scorer,,,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey
labeled-data,20250303_4423_01,img0287.png,742.92968696214,216.23501903538124,958.1054298484595,202.75607842849087,824.504981976618,233.77175955458853,824.5076330566399,233.68774418966427,,,821.6430254038206,200.8199293142053,,,917.0199108288922,249.84583593147164,919.7247268677193,184.34990050169384,919.2365582006368,184.83094044137192
labeled-data,20250303_4423_01,img0323.png,707.2551996047048,217.9177778729961,926.8028136671179,212.3876526381344,820.7909432903679,235.50497760817188,820.4125848354256,235.59876669289758,,,756.5664167461327,201.38581286775042,864.5147448462865,244.91636222020486,864.8586100134921,244.56881717193698,915.040737061746,183.13553277421926,915.2642639602668,183.28615934789477
labeled-data,20250303_4423_01,img0367.png,653.7434685685519,209.50398368492176,880.3304681055878,198.90344874463344,,,715.8523535870895,223.58662524400256,750.6064085612036,204.03162251914853,750.9075812106817,204.40385848665767,862.3002042572909,246.46654063250173,862.828987413671,246.59843977175802,,,799.8470479761878,174.90020484044732
labeled-data,20250303_4423_01,img0391.png,632.8772589821274,193.01294707629606,854.5660070947913,194.32845099505275,682.3875240237182,210.42748322339315,681.7269517436376,210.20946772136944,741.1635452154273,200.59785402977536,741.0989329492331,200.44267361184188,856.5423987259026,246.90944875030084,856.5371573542259,245.78659073182962,783.1950980787926,176.36976972114667,783.5165049880006,176.4449859339245
labeled-data,20250303_4423_01,img0425.png,596.1931163221233,194.02260237886497,817.0028676771815,192.16134679788297,680.1298859391087,210.30205888535932,681.45394852889,209.93646450662183,,,648.8599137213803,174.78928585113024,,,775.7581778813496,232.39108157301092,783.1950980787926,176.19628861722174,783.5165049880006,176.4449859339245
labeled-data,20250303_4423_01,img0455.png,556.1434559868893,199.74398242675554,782.3292005224647,198.18108067891018,677.1197018262959,210.17663454732545,677.3589003076759,210.75547415086467,600.5936476817142,186.8627800722828,600.9484395212276,186.86146832675928,699.7529250250186,227.42149156714012,700.2562171680078,227.11406281347627,777.2967405453447,174.2879964740474,776.4546485606766,174.2381558003857
labeled-data,20250303_4423_01,img0490.png,511.04551913881085,206.47501777721502,736.5792230266579,192.16134679788297,,,570.0686369118636,229.8656991831977,601.0228687428857,190.08193803107014,601.1370673724093,190.44539749921162,698.8671087894204,228.75021592053744,699.4443681280793,228.1288741133868,,,700.319008953588,162.76263910598396
labeled-data,20250303_4423_01,img0521.png,462.2455128479796,208.49432838235285,692.2739816622975,182.28898323299833,519.0556308537183,226.43229816407415,519.563042183555,226.58966060622635,,,586.4240949802364,190.06814179684824,692.8878491991325,230.07894027393476,693.1525380686342,229.75257219324362,611.9360601634553,174.78226672641273,612.2664866253899,174.4588388137396
labeled-data,20250303_4423_01,img0610.png,403.68550529898215,213.54260489519746,615.9437560508724,192.64292550836512,,,481.6155953336367,233.6877441896643,477.83645038419866,198.8809697850888,477.58584787425434,198.55639510002487,564.8874301881568,235.83674580532315,564.8803897599461,235.63847773272457,,,541.6479223521483,160.33512595909127
labeled-data,20250303_4423_01,img0626.png,400.3199876237524,208.49432838235285,609.2016541041219,188.30871711402554,,,458.4103220800895,225.22464453248824,478.0510609147845,198.45174872391715,477.7744757254361,198.55639510002487,564.2230680114582,236.0581998642227,564.4744652399819,236.04440225268877,536.6919854015146,162.6550165816311,537.4549450984246,162.32127307927618
labeled-data,20250303_4423_01,img0722.png,334.0192894217265,205.80191424216906,546.8372110966799,192.40213615312405,428.14938888085953,212.4800650416527,427.8339786911506,212.66649665409795,,,382.89466658103925,186.86146832675928,476.7487147461345,225.87131315484322,476.79476892771396,225.28740247363737,532.9711245616384,161.690348956478,532.5999188046394,162.32127307927618
labeled-data,20250303_4423_01,img0789.png,304.40274415044973,205.1288107071231,518.4240671782313,174.1021451548013,,,365.58924572869455,218.9455705932931,383.19320639585123,190.72576962282758,383.0832944322209,190.44539749921165,475.19853633383764,226.09276721374277,475.17107084785715,226.09925151356578,440.5794519204826,158.59592904699574,441.457834289487,159.01102787896798
labeled-data,20250303_4423_01,img0878.png,247.86204720659012,215.89846726785828,473.87803645863,182.77056194348052,,,344.77007524779583,218.91951807599247,,,295.9372386992044,194.2179545228457,404.77614560377975,231.6291186862316,405.3520534140142,230.36145897318994,439.0785691332941,159.02475270047816,439.2510041559482,159.23171089232187
labeled-data,20250303_4423_01,img0925.png,225.9861823175968,229.36053796877724,444.26094576397605,184.21529807492703,,,302.79850633674334,236.96378276663563,291.12530187332095,200.59785402977536,291.41017027084354,199.8767900582968,395.4750751299985,229.85748621503518,395.2039404149091,229.1436854132973,,,382.31480018006937,153.27326953176714
labeled-data,20250303_4423_01,img1003.png,195.35997147300617,242.8226086696962,406.9385957016073,174.3429345100424,,,266.6162841741146,234.935005189013,,,259.909319123499,200.0654179094785,392.3747183054047,231.40766462733205,392.5654310351418,231.17330801311834,353.6571322183491,153.40441557340336,353.18464241735717,153.05258651841325
labeled-data,20250303_4425_01,img018.png,988.3293697897396,186.37103803961745,1199.6621760000137,193.70379491623623,1087.193465501371,215.32074241609357,1087.5632539903966,215.43251448599932,,,1036.811140042802,174.08334001478954,,,1159.1377487978496,239.4031806824691,,,1209.49080849959,181.54777590316527
labeled-data,20250303_4425_01,img068.png,914.886395946606,191.14483133942113,1130.3843642938261,190.92256889883456,,,974.1205965396847,219.60595920742765,999.2765427130581,179.65806734064358,999.4622620236767,179.58895151561677,1103.315810282822,229.7934850728082,1103.090520902904,229.70269893142083,,,1098.3468639469836,168.5027119885401
labeled-data,20250303_4425_01,img116.png,859.0697358258243,201.42684767745985,1073.7484890303738,176.7636000829714,919.3154974230793,220.80477692483618,919.5859244005397,221.18340840153513,,,960.0301796528869,169.76813100062765,1090.338863942438,229.11048789699854,1090.1355302515594,228.4284278145289,1027.4418531375215,171.0836733816771,1027.6426175297152,171.37262604975763
labeled-data,20250303_4425_01,img156.png,810.597373089356,205.8334261080479,1026.5091812764222,185.18826743050693,918.540355247747,220.80477692483618,918.9098747459223,221.40875828640765,,,851.1083521230074,183.90416052977872,,,970.355080837548,232.0388314316179,1024.428325446807,171.9055445700538,1024.5118021902051,171.89442860634264
labeled-data,20250303_4425_01,img173.png,791.8694147593569,203.99735176196955,1002.9743786980363,187.27715523332225,907.6883647930955,223.42088176658254,906.9663308476797,223.43690725026016,841.9131720849418,188.28071778601986,842.4779340946836,188.07056923310745,944.3968045868335,226.10791586325178,944.4451254678505,226.30466098094712,1015.1137853118711,170.53575925609263,1015.1193561716751,170.58992221488012
labeled-data,20250303_4425_01,img241.png,712.5510030087723,200.32520306981286,937.3833016896353,178.22530808778924,754.8026583308723,220.65442394293783,754.6298086738695,220.50735874691765,,,818.8186846722097,184.05296084061186,935.7897119967537,228.3941748324917,936.1624348168816,228.85318118124525,880.0529533552997,176.28885757472952,879.9725577127596,176.32975232783397
labeled-data,20250303_4425_01,img299.png,635.8030953426977,213.17772349236125,855.9166773798381,192.70826352064208,754.5374131169872,222.77638565401855,754.1791089041245,222.76085759564265,,,676.7144241547343,188.81457078727328,782.7131349167713,230.40006760443327,782.4017160655619,230.12744128139428,857.040560080752,176.0149005119373,857.2741465013119,176.06885104954148
labeled-data,20250303_4425_01,img302.png,632.4981615197566,210.97443427706725,851.5996425873531,193.5438186417682,752.4154514059064,223.30687608178874,752.1509599402721,223.66225713513265,673.9511708081187,189.35854909169186,674.1848188705704,189.85617296310545,782.7131349167713,230.40006760443327,782.6140927489201,230.33981796475246,,,844.2290825866867,175.28614721466397
labeled-data,20250303_4425_01,img365.png,567.868344537799,192.61369081628382,789.9078228108741,180.73197345116762,603.5531646837123,216.84269900627675,603.6453858092946,216.90176058895764,671.436231094884,190.25674184641855,671.2088126539071,189.55857234143912,778.8605052329139,230.64085695967435,779.2160658151893,231.18932469818517,748.5535966570516,171.35763044446932,747.9564790484524,171.63352931856892
labeled-data,20250303_4425_01,img415.png,499.9336161459172,201.0596328082442,716.9360088991924,182.26382450656547,604.0268343676618,214.94802027047882,603.870735694167,215.54966127972264,,,541.0085406748842,179.88655213728313,,,657.099472884238,225.0304008807981,,,723.9535614455422,166.15460247442635
labeled-data,20250303_4425_01,img446.png,457.3366913168996,198.48912872373452,688.9449123414672,185.74530417792437,,,559.702158259157,226.14110586873016,525.0308120744334,178.04132038213555,525.3845080374016,178.24974871811827,627.1632114310279,221.97244017099513,627.3667372140933,221.84475063042547,639.2447286029503,163.1389185607023,638.3779421656011,162.76288585662383
labeled-data,20250303_4425_01,img462.png,442.64809654827286,195.1841949007935,671.2589956109642,182.12456531971117,,,502.012587731797,225.01435644436768,525.0308120744334,178.2209589330809,525.2357077265684,178.24974871811827,626.6816327205456,221.97244017099513,626.5172304806606,221.84475063042547,639.2447286029503,162.04309030953337,638.3779421656011,162.76288585662383
labeled-data,20250303_4425_01,img485.png,410.333188057294,194.44976516236216,641.4575296241325,179.89641833004148,,,455.13981167831696,220.95805851666267,523.9529807687613,178.93951313686225,524.3429058615693,178.84494996145096,624.5145285233759,221.97244017099513,623.9687102803625,222.2695039971418,,,589.067600568318,156.50125517760375
labeled-data,20250303_4425_01,img503.png,383.1592877353345,198.48912872373452,611.9345480121843,177.9467897140805,437.6108854067459,222.053065529721,437.562520658262,221.63410817128016,,,496.5172477357668,173.63693908229004,618.7355839975897,222.2132295262362,618.2345398296918,222.2695039971418,541.4420571861228,173.54928694680717,541.5835679190824,173.19893698832394
labeled-data,20250303_4425_01,img561.png,293.19164477749564,228.60074799941935,525.4546269744552,196.32900237885528,,,404.88678735174943,238.53535641385034,343.0569380382716,202.1128862088109,342.80650848100294,202.35539907309163,457.64753473453317,233.28953986732625,457.4653905275522,232.46358479833424,,,521.2332682122671,169.5463190922289
labeled-data,20250303_4425_01,img595.png,240.3127036104393,226.03024391490965,475.87835645430505,192.0119675863703,,,291.3104453760094,249.35215088773037,342.33838383449023,202.65180186164693,342.0625069268371,202.65299969475797,454.2764837611579,233.28953986732625,454.06736359382137,233.10071484840876,,,409.3066357489337,178.15606127588148
labeled-data,20250303_4425_01,img607.png,223.78803449573422,226.03024391490965,456.2428111078411,189.92307978355498,,,262.0149603425844,247.54935180875037,338.9252513665288,203.0110789635376,338.7889000885074,202.9506003164243,452.8317476297114,232.56717180160302,452.5807268103141,233.31309153176693,,,368.3451350570106,188.85301368587412
labeled-data,20250303_4425_01,img620.png,201.02071260436276,229.3351777378507,435.4931922665423,188.2519695413027,254.77439703908266,249.36801730414072,255.25446379640937,249.35215088773037,,,302.77922486688055,195.80818539643218,443.68175213055,232.32638244636192,443.44852942591257,232.46358479833424,364.19183755954737,195.73981321323117,363.64891204774557,195.8973481997717
labeled-data,20250303_4425_01,img707.png,105.91206708075879,213.91215323079265,324.2250849705007,200.3675187976316,,,154.29771881209567,243.26770399617288,183.89718190070192,210.55589810324182,184.1853862148952,210.5394161689159,284.27919896094926,247.49611182655048,284.37839359063855,247.754706000123,,,252.24406223580917,181.28687263435395
labeled-data,20250303_4425_01,img730.png,87.91853848919101,199.2235584621659,308.3495376691043,196.7467799394184,,,128.60783193663065,225.01436332150035,181.9211578403032,210.55589810324182,181.95338155239767,210.24181554724956,282.5936734742616,247.73690118179158,282.25462675705677,247.5423293167648,216.52898907503933,187.52110132946416,217.54419222290625,187.54850331337403
labeled-data,20250303_4435_01,img013.png,257.3514977541987,203.10713268553562,44.296359413897356,190.57230956584374,,,136.8159877497165,171.6476717277677,198.16127518718008,219.2080571460524,197.67631890576519,219.24289138622407,,,105.99302519521218,147.72137235883596,54.65663747408835,229.1995035926556,53.83492470693907,229.58416205280395
labeled-data,20250303_4435_01,img085.png,294.17103784593166,215.0111945197049,80.79466916166828,179.13617251154216,,,239.31098786330423,178.85837525334676,198.16127518718008,219.2080571460524,199.18806935454484,219.24289138622407,118.45196803507945,157.36699652482633,119.00608889573175,156.66785365294317,,,132.15940994217482,231.9280369672807
labeled-data,20250303_4435_01,img143.png,339.57257600415875,220.82480611313642,117.04965313165403,189.84234337088833,290.74951710229146,193.19320085288632,291.3310632978387,193.27978230450483,,,210.77815612852214,221.7624754675235,123.61093875813609,156.99849861603656,123.34377679590494,156.93895914670398,156.29527176777913,226.4391730837921,156.3794507251012,225.8730267715491
labeled-data,20250303_4435_01,img160.png,357.0134107844533,230.7909974161619,137.975350720376,185.70586826614095,290.74951710229146,193.19320085288632,291.3310632978387,191.73463154902365,,,280.570635180516,238.89564722035954,132.08639066030057,153.31351952813895,132.01915259625133,153.14348223405244,156.29527176777913,226.4391730837921,157.1607423632601,226.65431840970803
labeled-data,20250303_4435_01,img193.png,384.6972755150796,245.7402843707001,167.17399851859278,169.88993404210686,290.74951710229146,193.19320085288632,293.391264305147,192.76473205267777,,,324.9153150113857,252.50140125937634,,,227.99050359269538,148.26358334635762,160.94563544554083,225.50910034823977,161.45784637313415,224.89641222385046
labeled-data,20250303_4435_01,img243.png,438.40397309249454,254.04544378988797,218.02831010048692,170.6199002370623,,,377.3444592824817,208.7312918240778,328.7108801970561,253.7737051796085,328.94664954146475,253.50923489189614,269.5361130329775,162.89446515667277,269.19853864434066,162.9032800094421,,,210.28857375806638,238.95966171071092
labeled-data,20250303_4435_01,img266.png,467.4720310596522,255.9833143210318,245.03705188823727,184.9759020711855,412.4885237587646,211.81616537285493,413.91302716220395,211.82159333504023,332.71021137449236,254.05937169228253,331.97015043902405,254.013151708156,270.64160675934676,165.10545260941132,271.09627710066644,165.0721239595287,,,287.0504772071798,248.92113009723715
labeled-data,20250303_4435_01,img307.png,505.95260303522264,252.66125055335664,279.83210718111224,198.11529358038302,413.523132880491,211.81616537285493,413.64604418409976,212.90738102713607,,,434.7691809560402,262.07582076831414,,,318.81084400257146,158.0233811217473,312.73350588768324,242.80845322951333,312.0518096282651,243.45208863012473
labeled-data,20250303_4435_01,img342.png,539.7269180065867,235.7740930676746,311.7072976941655,196.41203912548707,416.28209053842806,212.50590478733918,416.97678428400087,212.49103851464844,475.2577837631267,255.4877042556526,475.83840148122067,255.52490215693567,,,394.9915042963292,178.35629418799448,313.849593170346,244.48258415350756,314.5910074522816,244.42870317782337
labeled-data,20250303_4435_01,img387.png,578.4843286294636,216.67222640354248,352.34208254668386,197.1420053204425,,,523.506718356892,194.83766136826142,476.11478330114875,255.4877042556526,475.83840148122067,254.26511011628594,396.10584672598014,183.55947131606356,396.889242752655,182.15177110064604,,,380.41482796717025,262.00776503639895
labeled-data,20250303_4435_01,img411.png,600.3545817666584,215.0111945197049,376.1876449152275,207.11820998483324,541.4697942673226,194.22781030350612,541.1709697888757,193.5194336494567,477.2574493518448,255.20203774297858,477.35015193000027,255.27294374880572,397.24048332340345,184.24025327451758,397.1603482464158,183.2361930756893,,,443.50412774850264,253.41355701665088
labeled-data,20250303_4435_01,img447.png,646.5866358668043,202.2766167436168,410.73937814311734,211.01136302459548,541.8146639745647,194.22781030350612,542.2255519639195,193.5194336494567,,,584.9363922014853,233.3525622415008,,,434.0306953978879,170.22312937516978,453.54651805030795,247.830846001496,453.27027322548906,247.9445155495385
labeled-data,20250303_4435_01,img478.png,688.1124329627437,197.57035973941035,449.4275864757545,198.8452597753385,552.850494606313,192.1585920600533,552.7713737143575,193.25578810569573,,,651.45341194779,221.7624754675235,519.7812358451223,174.482378536677,519.7000314263084,174.83192276910378,456.1507217098545,248.20287509571693,455.61414813996583,249.11645300677685
labeled-data,20250303_4435_01,img501.png,733.2370986798842,199.50823027055418,488.60243893836196,192.27556402073972,,,663.766147637718,173.74601786738538,651.5140220829953,222.06472227279255,651.9573287640497,222.0144338756534,519.5543085256377,174.482378536677,520.2422424138301,174.83192276910378,,,491.7488864048156,248.53048427815764
labeled-data,20250303_4435_01,img543.png,807.9835334525752,193.9714573244289,570.1153307083837,196.4120391254871,731.4930240069145,178.36380377036798,731.5230523842824,178.75528319884347,,,701.8450935737782,226.80164363012227,536.8007848064722,170.62461410543767,536.2374665457187,169.68091838764812,631.5624396350263,222.71888214158272,631.2094438161822,222.9431831284532
labeled-data,20250303_4435_01,img596.png,893.5267430577708,179.85268631180952,650.8982265810495,173.53976130408392,,,796.3798561494763,159.509158504294,838.0542548591286,207.21006361374367,837.9026339639468,207.1488877959869,713.3502393655411,159.05132081171982,713.2693539715369,159.10780413097598,641.7932397261021,224.76504215979787,642.147526750407,224.505766404771
labeled-data,20250303_4435_01,img639.png,964.397436768174,183.45158872679093,719.758370971844,182.29935564354895,,,925.5661725923425,167.1548792733616,838.9112543971507,207.21006361374367,839.4143844127263,206.89692938785694,718.1157130747191,160.18595740914313,718.4203583529925,159.92112061225845,,,799.7731147489682,218.4507562090394
labeled-data,20250303_4435_01,img686.png,1037.2060010097211,179.57584766450327,790.3217698175345,176.94627021387583,926.6892362076093,168.01771254282602,927.1480458549081,168.2094614484054,,,995.37663904516,207.400850048697,,,846.6532569018624,142.57036901156567,821.4832922348148,210.62793657940227,821.0633118887987,210.83316273698995
labeled-data,20250303_4435_01,img711.png,1078.1781208110478,175.4232679549093,828.2800119552162,169.40328619933652,,,960.103738825027,158.19093078548926,1018.3098243564338,203.78206546165546,1018.3048541849847,203.117557110488,907.8269521638987,150.65500999078722,907.9230984918088,151.24574481191206,824.8315540828032,210.81395112651273,824.7744471700535,210.83316273698995
labeled-data,20250303_4435_01,img757.png,1142.1278483387946,180.12952495911577,893.7336474362188,175.4863415367651,,,1100.8904591933747,158.9818674167721,1019.4524904071297,203.21073243630744,1019.5646462256345,202.6136402942281,908.5077341223528,152.0165739076952,909.5497314543736,152.05906129319453,,,968.5321085912939,217.47414166134075
labeled-data,20250303_4441_01,img004.png,1050.3973194772088,182.5992307094993,1264.9226375934752,208.41886334694044,1134.3563065626104,220.17288282690188,1134.3023861725478,220.45208694967377,,,1102.3420159715472,168.75820943779934,,,1223.8613322395502,249.55617601473335,1229.2610764486406,175.31111928563632,,
labeled-data,20250303_4441_01,img047.png,1000.9574705306421,189.22518984666806,1218.7405576723995,212.37732734017547,1131.6704121158393,220.17288282690188,1132.2206129254487,220.1051247418239,,,1042.8670452269985,181.52004526557704,1149.2814272443443,237.4279275448525,1151.0453522899973,237.71413083262613,1226.7677183824808,175.8097908988683,,
labeled-data,20250303_4441_01,img099.png,934.188189994557,187.6961223534753,1161.5627444367824,204.46039935370538,,,980.7716091989773,218.02335149472466,1043.1783941546496,185.44319177260854,1042.385466516516,185.13188559419336,1147.949232578565,238.09402487774213,1148.5257682086976,238.218047648886,,,,
labeled-data,20250303_4441_01,img168.png,846.5216537181705,188.7155006822705,1072.057475256412,204.02057002112372,944.3903175091627,212.11519948658855,944.2485749422017,212.71793636881938,,,900.801325634756,172.1292567370206,,,1022.2946057355971,238.47000605701595,1068.1900845017103,177.55514154518022,,
labeled-data,20250303_4441_01,img186.png,826.6437763066642,189.73487901106563,1050.725752626201,205.55997268515955,943.9019730642954,212.603543931456,943.2158325611101,212.97612196409227,,,873.3513391372719,177.66741190756562,975.0969746937092,232.43219754818037,975.1783834152981,232.42300426189735,1065.1980548223185,177.30580573856423,,
labeled-data,20250303_4441_01,img228.png,777.7136165244949,193.81239232624642,1006.3029900354522,201.16167935934283,,,840.716151237779,225.885401727736,859.4700698149447,186.0825478898001,859.6263458885298,186.09503934100377,971.4334393628162,229.7678082166219,972.1548825177388,229.39950336433805,,,,
labeled-data,20250303_4441_01,img321.png,677.8145403025662,201.96741895660796,902.063384523492,190.16594604480105,792.7593673778118,218.46367726986574,792.4354449217517,219.17257625064124,728.6151844964077,183.73824212676442,727.9145685716544,183.92793514383396,,,836.0974036408534,230.15537858872787,926.3180105372114,160.84964250190882,,
labeled-data,20250303_4441_01,img348.png,652.839771247084,204.00617561419836,873.694392571974,192.14517804141857,,,747.7693369395444,231.30729922846635,727.7627096734856,184.803835655417,727.192200505931,184.6503032095572,824.2259694495654,227.76951621795303,824.7592752750061,227.8877529155584,,,,
labeled-data,20250303_4441_01,img397.png,616.6518405748545,196.36083814823442,833.4500086407511,184.66807938753016,,,659.4698633562213,222.78717458446147,725.8446413219109,184.803835655417,725.7474643744846,184.16872449907504,822.5607261173413,228.7686622172875,822.4916496018366,228.89558654807814,753.0296249390974,169.32705992685254,,
labeled-data,20250303_4441_01,img414.png,595.7545848345532,197.3802164770296,821.3547019947551,183.78842072236682,657.4879263433418,222.12626060637177,658.1789353798569,220.97987541755137,,,699.7422140084469,176.9450438418424,818.2310934535589,230.10085688306668,818.7122734798875,229.90342018059795,753.7776323589453,169.32705992685254,,
labeled-data,20250303_4441_01,img478.png,535.6112634356368,238.15534962883729,747.4633741210342,189.9460313785102,649.9185874478959,222.61460505123927,649.658810735852,223.30354577500725,587.9568387142668,202.49268823104984,587.7751638213406,202.95029420787995,681.0150022229428,229.7678082166219,680.890993476168,229.90342018059795,750.2869310663215,169.32705992685254,,
labeled-data,20250303_4441_01,img596.png,403.0920806922618,239.6844171220301,626.7302223273654,188.84645804705602,502.1943928754849,242.63672729080574,501.97665023976776,242.9256510157457,,,438.0041848613834,206.32134518125523,,,584.1389647542704,238.218047648886,596.3693354555041,174.42131529448852,,
labeled-data,20250303_4441_01,img669.png,322.05150160873416,195.34145981943925,537.8846971458677,200.06210602788866,,,361.00729946238005,226.14358732300883,427.6915980203855,207.60753716858224,427.1686638755343,208.488449378425,521.1516626571117,241.09146287574538,521.4013211299149,241.24154854644536,,,,
labeled-data,20250303_4441_01,img698.png,284.33450344331203,183.10891987389692,513.4741691875848,201.16167935934283,340.7965538467844,218.46367726986574,340.3524518405501,218.6562050600955,,,366.97132506526214,175.50030771039582,510.4941053308778,246.08719287241752,510.5671095803274,246.78463352530406,448.595118575217,184.50618524871422,,
labeled-data,20250303_4441_01,img740.png,245.08843778469713,194.83177065504165,471.47046792603516,213.69681533792047,340.7965538467844,218.46367726986574,340.09426624527725,218.6562050600955,,,299.79110964961427,175.98188642087803,,,392.6505745755148,244.51700785213458,447.5660502125409,184.0945579036438,,
labeled-data,20250303_4441_01,img756.png,231.326830345962,197.38021647702965,457.39592928342165,215.45613266824716,340.3082094019169,218.46367726986574,340.09426624527725,218.6562050600955,,,279.56480380936284,183.20556707811068,375.2763264266079,244.75499820663828,375.0135013847397,244.2650494440046,445.3020998146535,183.2713032135029,,
labeled-data,20250303_4441_01,img802.png,180.86760307059998,205.02555394299358,405.2761533724935,212.81715667275716,,,236.30365694558168,232.08185601428497,258.04910825889453,191.83675294452405,258.37534054814705,191.6331945115488,372.94498576149425,244.75499820663828,374.00566775221995,244.01309103587465,,,,
labeled-data,20250303_4441_01,img834.png,141.11184824758746,198.90928397022245,368.11057476934224,199.84219136159783,,,182.34287541275,224.85265934664454,255.70480249585884,192.04987165025454,256.4490257062183,192.83714128775426,369.28145043060135,245.0880468730831,369.72237481401095,246.28071670904413,288.8836961260175,176.89107936491115,,
labeled-data,20250303_4441_01,img901.png,54.97438140870352,213.1805805733551,278.60530558897204,205.99980201774122,170.3643295478321,223.83546616340806,170.46633409059825,223.56173137028014,,,89.82279509426961,203.9134516288443,205.42150908071494,237.09487887840766,205.44549271328907,238.21804764888606,281.2685902422144,175.03875631209416,,
labeled-data,20250303_4441_01,img915.png,38.664328147980456,220.82591803931902,263.43118690364133,204.68031401999613,,,124.25111253675371,241.11835184883563,89.89844699856711,205.6894688170077,89.58200573902852,205.11739840504976,205.08846041427012,237.09487887840766,205.19353430515912,236.95825560823636,,,,
labeled-data,20250303_4443_01,img004.png,995.8153813711965,219.2312284185462,1230.8063531310743,224.997040224755,,,1054.916057144733,252.38872942898365,1116.9614106202728,219.9917150941771,1116.7247232017544,220.04811258710868,1215.912951630103,268.7773465350992,1215.783583504446,268.74777487852896,,,1190.8871083947138,201.06985548667768
labeled-data,20250303_4443_01,img038.png,948.8283271682496,217.84925623610658,1181.7532944867412,218.2889296409146,1018.0447253366382,252.35758054392318,1017.9182061129134,251.92040220073278,,,1053.0832748093142,206.12219390167326,1204.8983015716253,267.9905858166365,1204.7579716473833,268.2309493227291,1132.5131622353497,211.11472667317213,1132.5045793374788,210.94997578867128
labeled-data,20250303_4443_01,img086.png,874.6624867106569,231.66897806050275,1102.856889278792,229.81140937409552,1004.6152531027826,252.35758054392318,1004.8050437218888,252.62289304310912,932.0908362212612,217.3156641418787,931.7544405632033,218.20652145460252,,,1030.7600345281153,265.4745463584635,1122.5048834545962,208.86286394750258,1122.4448204845398,208.79431317732724
labeled-data,20250303_4443_01,img103.png,847.0230430618645,229.8263484839166,1078.0729583914422,231.2571386758576,,,924.4869240768626,259.88196508099776,931.4218234831866,217.3156641418787,931.1826048007817,217.63468569218105,1030.2374220729098,266.6137545593268,1030.4154841575821,265.6468215437301,,,1067.4754238952664,198.55491577344299
labeled-data,20250303_4443_01,img145.png,787.1375818228146,231.2083206663562,1020.0372535635644,222.58276286528513,838.5781418478412,262.3686416637064,838.3147140787005,262.69192845050304,920.0486069359183,216.64665140380407,920.127113393966,217.25346185056668,1024.1400265048242,265.82699384086413,1024.5581278585175,265.9913719142633,,,944.4230164977099,207.35720476976456
labeled-data,20250303_4443_01,img171.png,741.9931571964538,240.42146854928697,980.589496901199,221.96316459310137,838.5781418478412,262.3686416637064,838.0805504645751,261.9894376081267,,,809.7627647105016,215.91917840491655,,,981.6878132168888,265.48863931326804,944.8579350962202,211.11471903746138,944.6026550486553,211.12961433961664
labeled-data,20250303_4443_01,img195.png,709.2864822120496,241.80343897445812,941.3482729962284,224.64809043923094,835.6480751786363,262.61281388614015,835.2705870950698,262.9260920646285,,,745.9077712401003,226.02161020769648,,,877.8580864186322,269.05008112956705,939.8537957058434,209.3632702508295,939.7524141731311,209.5128673811086
labeled-data,20250303_4443_01,img226.png,656.7715392793442,236.27555024469964,897.1503133368242,224.8546231966255,,,728.7261426679944,266.67270989063553,746.7743077745959,227.79686370504749,747.2420546857504,228.11834133657533,855.3798523945785,264.45016258355446,856.2154784580457,263.8448969365146,,,875.0825358328093,199.81238563006033
labeled-data,20250303_4443_01,img238.png,644.3337896373877,237.65752242713927,882.4864875618089,224.23502492444177,,,706.2464357119521,263.86274652113025,746.7743077745959,227.79686370504749,746.8608308441361,227.92772941576817,853.4129505984218,264.8435429427858,854.0238219557078,264.6667681248913,,,838.4362275828923,201.6087711395137
labeled-data,20250303_4443_01,img264.png,614.3910590178626,233.51160587982042,846.5497877751515,221.5500990783122,655.4489452163585,262.3686416637064,655.6670950608569,262.22360122225217,741.8682143620488,227.12785096697286,741.7143089823426,226.97466981173233,851.0526684430338,264.45016258355446,851.5582083905776,263.8448969365146,,,765.3233373481396,212.92599984907002
labeled-data,20250303_4443_01,img286.png,576.1564953037,237.19686503299272,813.9176121068074,223.615426652258,655.6931174387922,262.3686416637064,655.6670950608569,262.4577648363776,,,665.8507645010893,219.54080490025274,842.7916808991756,267.2038250981738,841.9697111928496,268.22820994119036,758.9540956580366,221.12299781821497,759.215626615998,221.3690117435009
labeled-data,20250303_4443_01,img340.png,487.249618233418,236.7362076388462,732.3371729359473,241.37724378819215,,,591.0379375622354,271.59014578726976,547.408511828364,227.12785096697286,547.2901497590302,227.16528173253948,672.6546755316206,271.72769922933423,672.9382034500412,271.7896517574894,743.1910565783498,218.62092812302654,743.2277955818629,218.8540720302662
labeled-data,20250303_4443_01,img353.png,465.1380633143841,233.97226327396695,712.5100282260673,238.07271966987884,,,537.180306313384,266.20438266238466,547.408511828364,227.12785096697286,547.2901497590302,227.16528173253948,671.0811540946952,272.3177697681812,672.1163322616645,271.7896517574894,,,697.4199650908017,212.387084196234
